time,gripper_position_x,gripper_position_y,gripper_position_z,gripper_rot_x,gripper_rot_y,gripper_rot_z,gripper_rot_w
0.10255002975463867,0.006576254776542226,0.005945992301103888,0.8631000190607848,-0.007735729790079401,0.7067815397112754,-0.007736724666126514,-0.7073472674008257
0.10298299789428711,0.006576254776542226,0.005945992301103888,0.8631000190607848,-0.007735729790079401,0.7067815397112754,-0.007736724666126514,-0.7073472674008257
0.18965816497802734,0.006576254776523825,0.005945992301112458,0.8631000190607848,-0.007735729791030769,0.7067815397112744,-0.007736724667078654,-0.7073472674008058
0.2628490924835205,0.00657625477648601,0.005945992301128506,0.8631000190607852,-0.007735729792794584,0.7067815397112751,-0.0077367246688434185,-0.7073472674007668
0.33675312995910645,0.006576254776470203,0.005945992301135799,0.8631000190607852,-0.007735729793607879,0.7067815397112734,-0.007736724669656926,-0.70734726740075
0.4301421642303467,0.0065762547764395074,0.005945992301149339,0.8631000190607854,-0.007735729795092115,0.7067815397112731,-0.007736724671142206,-0.7073472674007184
0.5120329856872559,0.006576254776412383,0.005945992301161363,0.8631000190607854,-0.007735729796424199,0.7067815397112719,-0.007736724672474908,-0.7073472674006902
0.5775671005249023,0.006576254776400473,0.005945992301166964,0.8631000190607854,-0.007735729797034859,0.7067815397112711,-0.007736724673085759,-0.7073472674006774
0.648339033126831,0.006576254776355663,0.005945992301142243,0.8631000190607859,-0.007735729798612742,0.706781539711317,-0.007736724674663606,-0.7073472674005975
0.7217700481414795,0.006576254776560159,0.005945992301099501,0.8631000190607849,-0.007735729789592967,0.7067815397112656,-0.007736724665640098,-0.7073472674008461
0.7813451290130615,0.006576254776539289,0.005945992301108437,0.8631000190607847,-0.007735729790582328,0.7067815397112652,-0.007736724666629833,-0.7073472674008249
0.8658452033996582,0.006576254776505156,0.005945992301125017,0.863100019060785,-0.0077357297923915744,0.7067815397112626,-0.007736724668440238,-0.7073472674007883
0.9396071434020996,0.00657625477646909,0.005945992301139634,0.863100019060785,-0.007735729794007877,0.7067815397112641,-0.007736724670057486,-0.7073472674007505
1.0171160697937012,0.00657625477643987,0.005945992301152827,0.8631000190607853,-0.00773572979545354,0.7067815397112635,-0.0077367246715041235,-0.70734726740072
1.107593059539795,0.006576254776425546,0.005945992301158863,0.8631000190607855,-0.007735729796116549,0.7067815397112641,-0.007736724672167525,-0.707347267400705
1.1881020069122314,0.006576254776475571,0.005945992301107639,0.8631000190607852,-0.00773572979247176,0.7067815397113208,-0.007736724668519361,-0.7073472674007281
1.2628631591796875,0.006576254776890927,0.0059459923010596405,0.8631000190607816,-0.007735729798132002,0.7067815397109913,-0.007736724674189704,-0.7073472674009332
1.3397941589355469,0.006576254776626242,0.0059459923010719,0.8631000190607845,-0.0077357297869667,0.7067815397112591,-0.00773672466301247,-0.7073472674009103
1.4048810005187988,0.006576254776575229,0.005945992301092481,0.8631000190607848,-0.007735729788817988,0.7067815397112659,-0.007736724664864645,-0.7073472674008626
1.486786127090454,0.006576254776556523,0.0059459923011019235,0.8631000190607847,-0.0077357297898479095,0.7067815397112635,-0.0077367246658951875,-0.707347267400843
1.5722651481628418,0.006576254776518248,0.00594599230111902,0.8631000190607849,-0.007735729791727086,0.7067815397112629,-0.007736724667775325,-0.7073472674008022
1.654372215270996,0.006576254776482825,0.005945992301134449,0.8631000190607853,-0.007735729793421097,0.7067815397112627,-0.00773672466947047,-0.7073472674007654
1.7327361106872559,0.006576254776450934,0.005945992301148008,0.8631000190607852,-0.007735729794924989,0.7067815397112633,-0.007736724670975169,-0.707347267400732
1.7965970039367676,0.006576254776435386,0.005945992301154352,0.8631000190607853,-0.00773572979561905,0.7067815397112639,-0.007736724671669582,-0.7073472674007162
1.8555400371551514,0.006576254776422235,0.005945992301160292,0.8631000190607856,-0.007735729796275462,0.7067815397112639,-0.007736724672326355,-0.7073472674007018
1.915788173675537,0.006576254776503553,0.005945992301091752,0.8631000190607848,-0.007735729792905445,0.7067815397113116,-0.007736724668953207,-0.7073472674007276
1.9762370586395264,0.006576254776569789,0.005945992301092504,0.8631000190607842,-0.007735729794395399,0.7067815397112389,-0.007736724670445729,-0.7073472674007677
2.0316309928894043,0.006576254776484552,0.005945992301112349,0.863100019060785,-0.007735729791146545,0.7067815397113205,-0.007736724667193296,-0.7073472674007575
2.094205141067505,0.0065762547764685155,0.005945992301120683,0.8631000190607852,-0.007735729792055505,0.7067815397113163,-0.007736724668102983,-0.7073472674007415
2.153257131576538,0.006576254776455736,0.005945992301128459,0.863100019060785,-0.007735729792905714,0.7067815397113112,-0.007736724668953688,-0.7073472674007284
2.22349214553833,0.006576254776419924,0.005945992301161872,0.8631000190607849,-0.007735729794444785,0.7067815397113297,-0.007736724670493265,-0.7073472674006758
2.2899351119995117,0.006576254776612178,0.005945992301086704,0.8631000190607846,-0.007735729789121637,0.706781539711224,-0.007736724665169118,-0.7073472674008978
2.3581430912017822,0.006576254776589759,0.005945992301096943,0.8631000190607846,-0.007735729789272578,0.7067815397112353,-0.007736724665320089,-0.7073472674008835
2.418065071105957,0.00657625477655067,0.00594599230111475,0.8631000190607847,-0.007735729791232055,0.7067815397112343,-0.0077367246672806625,-0.7073472674008414
2.49070405960083,0.0065762547765316785,0.005945992301122887,0.863100019060785,-0.0077357297921216974,0.7067815397112355,-0.0077367246681708315,-0.7073472674008208
2.563647985458374,0.006576254776494004,0.005945992301137983,0.8631000190607852,-0.007735729793765703,0.7067815397112382,-0.007736724669815873,-0.707347267400782
2.6214890480041504,0.006576254776556171,0.005945992301076792,0.8631000190607849,-0.007735729790584617,0.7067815397112888,-0.007736724666631614,-0.7073472674008013
2.6929659843444824,0.00657625477652628,0.005945992301098467,0.8631000190607849,-0.007735729789594736,0.7067815397113086,-0.0077367246656408805,-0.7073472674008031
2.756592035293579,0.006576254776507986,0.00594599230110751,0.8631000190607849,-0.007735729790575085,0.7067815397113065,-0.0077367246666218865,-0.7073472674007838
2.816636085510254,0.006576254776457616,0.0059459923011316775,0.863100019060785,-0.007735729793216843,0.7067815397113002,-0.007736724669265243,-0.7073472674007323
2.882829189300537,0.006576254776442585,0.005945992301138918,0.8631000190607853,-0.007735729793999953,0.7067815397112985,-0.007736724670048835,-0.7073472674007167
2.9443020820617676,0.006576254776414562,0.005945992301152114,0.8631000190607854,-0.007735729795448018,0.7067815397112953,-0.007736724671497866,-0.7073472674006883
2.9953160285949707,0.006576254776656408,0.005945992301067984,0.8631000190607846,-0.007735729792164848,0.7067815397111562,-0.007736724668215882,-0.7073472674008993
3.052924156188965,0.006576254776612595,0.005945992301092123,0.8631000190607845,-0.007735729788724103,0.7067815397112204,-0.007736724664771555,-0.7073472674009103
3.1115641593933105,0.006576254776570418,0.005945992301110545,0.8631000190607849,-0.007735729790739771,0.7067815397112217,-0.0077367246667885275,-0.707347267400865
3.164856195449829,0.006576254776550853,0.005945992301118776,0.8631000190607847,-0.00773572979165696,0.7067815397112233,-0.007736724667706048,-0.7073472674008433
3.2171430587768555,0.006576254776662891,0.005945992301046541,0.8631000190607842,-0.007735729789506343,0.706781539711245,-0.007736724665553666,-0.7073472674008686
3.2809669971466064,0.0065762547765675725,0.005945992301082666,0.8631000190607848,-0.007735729787837526,0.7067815397113035,-0.007736724663882792,-0.7073472674008469
3.3298630714416504,0.0065762547765241585,0.005945992301101825,0.8631000190607848,-0.007735729789940014,0.7067815397113014,-0.007736724665986405,-0.7073472674008026
3.3807740211486816,0.006576254776507186,0.005945992301110757,0.8631000190607849,-0.007735729790910063,0.7067815397112981,-0.007736724666957097,-0.707347267400785
3.4399070739746094,0.0065762547764907425,0.005945992301119078,0.8631000190607849,-0.007735729791818904,0.7067815397112955,-0.007736724667866605,-0.7073472674007674
3.497408151626587,0.006576254776456837,0.0059459923011343715,0.8631000190607853,-0.00773572979349307,0.7067815397112938,-0.007736724669541649,-0.7073472674007326
3.5530641078948975,0.006576254776428438,0.005945992301148019,0.8631000190607854,-0.0077357297949947135,0.7067815397112902,-0.007736724671044328,-0.7073472674007035
3.615368127822876,0.006576254777400093,0.0059459923011004195,0.8631000190607753,-0.007735729807058978,0.7067815397105903,-0.007736724683130589,-0.7073472674011383
3.687077045440674,0.006576254776605961,0.005945992301098466,0.8631000190607846,-0.007735729790993441,0.7067815397112008,-0.007736724667042956,-0.7073472674008803
3.756784200668335,0.006576254776551513,0.005945992301116425,0.8631000190607847,-0.007735729791409912,0.7067815397112276,-0.00773672466745887,-0.7073472674008441
3.809277057647705,0.006576254776396304,0.005945992301158732,0.8631000190607861,-0.0077357297963323475,0.7067815397112318,-0.007736724672383997,-0.7073472674007321
3.8764610290527344,0.006576254776618443,0.005945992301040557,0.8631000190607845,-0.007735729783449575,0.7067815397113534,-0.007736724659491264,-0.7073472674008928
3.936187982559204,0.006576254776597516,0.005945992301052884,0.8631000190607846,-0.007735729784764585,0.7067815397113459,-0.007736724660807306,-0.7073472674008715
4.000002145767212,0.006576254776553001,0.005945992301075527,0.8631000190607848,-0.007735729787158185,0.7067815397113392,-0.007736724663202362,-0.7073472674008259
4.05050802230835,0.006576254776531927,0.00594599230108587,0.863100019060785,-0.007735729788279708,0.7067815397113356,-0.007736724664324617,-0.7073472674008047
4.1064231395721436,0.0065762547764976085,0.005945992301104663,0.8631000190607849,-0.007735729790336532,0.7067815397113263,-0.0077367246663828555,-0.7073472674007693
4.16284704208374,0.006576254776462418,0.0059459923011215225,0.863100019060785,-0.007735729792171819,0.7067815397113215,-0.007736724668219113,-0.7073472674007336
4.209988117218018,0.006576254776447142,0.00594599230112929,0.8631000190607852,-0.0077357297930155285,0.7067815397113185,-0.007736724669063437,-0.7073472674007187
4.262217998504639,0.006576254776399428,0.005945992301140391,0.8631000190607854,-0.007735729794346632,0.7067815397113351,-0.007736724670394866,-0.7073472674006727
4.315173149108887,0.006576254776519435,0.0059459923011163564,0.8631000190607849,-0.007735729791440755,0.7067815397112683,-0.007736724667488835,-0.707347267400803
4.367171049118042,0.006576254776486439,0.005945992301132103,0.8631000190607852,-0.007735729793166202,0.7067815397112652,-0.007736724669215399,-0.7073472674007683
4.433824062347412,0.006576254776469258,0.005945992301139079,0.863100019060785,-0.007735729793950033,0.706781539711266,-0.007736724669999597,-0.7073472674007503
4.490952014923096,0.006576254776452816,0.005945992301145836,0.8631000190607852,-0.007735729794696787,0.7067815397112669,-0.007736724670746814,-0.707347267400733
4.552623987197876,0.006576254776424789,0.005945992301158415,0.8631000190607855,-0.007735729796072531,0.7067815397112661,-0.007736724672123574,-0.7073472674007037
4.618308067321777,0.006576254776408605,0.005945992301168562,0.8631000190607856,-0.007735729797173927,0.706781539711264,-0.0077367246732253795,-0.707347267400682
4.679027080535889,0.006576254776579519,0.005945992301154217,0.8631000190607824,-0.007735729805556296,0.7067815397111913,-0.007736724681613806,-0.7073472674005709
4.73769998550415,0.006576254776473133,0.005945992301116929,0.863100019060785,-0.007735729791645939,0.706781539711322,-0.007736724667693008,-0.7073472674007447
4.808732032775879,0.006576254776438869,0.005945992301132401,0.8631000190607854,-0.007735729793353381,0.7067815397113199,-0.007736724669401428,-0.7073472674007097
4.9129931926727295,0.00657625477664388,0.005945992301071423,0.8631000190607845,-0.007735729786490623,0.7067815397112414,-0.007736724662536652,-0.7073472674009383
5.001022100448608,0.006576254776593717,0.005945992301091853,0.8631000190607846,-0.007735729788718029,0.7067815397112449,-0.007736724664764984,-0.7073472674008858
5.089799165725708,0.006576254776573709,0.005945992301101271,0.8631000190607847,-0.007735729789753813,0.7067815397112435,-0.007736724665801571,-0.7073472674008648
5.150562047958374,0.006576254776533294,0.005945992301118403,0.8631000190607849,-0.007735729791645615,0.7067815397112457,-0.007736724667694214,-0.7073472674008211
5.2180891036987305,0.006576254776514517,0.005945992301126421,0.863100019060785,-0.007735729792519045,0.7067815397112456,-0.007736724668568225,-0.7073472674008021
5.27152419090271,0.006576254776481125,0.005945992301141025,0.863100019060785,-0.00773572979411908,0.7067815397112467,-0.007736724670169087,-0.7073472674007661
5.340887069702148,0.0065762547763859825,0.005945992301155835,0.863100019060786,-0.007735729801165555,0.7067815397112258,-0.007736724677220071,-0.7073472674006326
5.398857116699219,0.0065762547765097394,0.005945992301099578,0.8631000190607848,-0.0077357297897989565,0.706781539711325,-0.0077367246658447955,-0.7073472674007824
5.455974102020264,0.006576254776493341,0.0059459923011085805,0.863100019060785,-0.007735729790747678,0.7067815397113208,-0.007736724666794008,-0.7073472674007655
5.5238471031188965,0.006576254776458149,0.005945992301124959,0.8631000190607852,-0.007735729792534379,0.7067815397113173,-0.00773672466858196,-0.7073472674007302
5.586719989776611,0.006576254776443659,0.005945992301132562,0.8631000190607853,-0.007735729793360753,0.706781539711314,-0.007736724669408938,-0.7073472674007152
5.648271083831787,0.00657625477638952,0.0059459923011459,0.8631000190607856,-0.007735729794938642,0.7067815397113335,-0.007736724670987285,-0.7073472674006613
5.714315176010132,0.006576254776584019,0.005945992301095779,0.8631000190607847,-0.007735729789151191,0.7067815397112457,-0.0077367246651983785,-0.7073472674008755
5.781937122344971,0.006576254776545232,0.005945992301113511,0.8631000190607846,-0.007735729791115963,0.7067815397112441,-0.0077367246671643936,-0.707347267400834
5.8451972007751465,0.006576254776525598,0.00594599230112185,0.8631000190607848,-0.007735729792013303,0.7067815397112455,-0.007736724668062268,-0.7073472674008133
5.914522171020508,0.006576254776489818,0.005945992301137038,0.8631000190607852,-0.007735729793670368,0.7067815397112465,-0.007736724669720253,-0.7073472674007761
5.987241983413696,0.006576254776474493,0.005945992301143885,0.863100019060785,-0.007735729794430477,0.7067815397112465,-0.0077367246704807754,-0.7073472674007591
6.0489301681518555,0.006576254776445836,0.005945992301153208,0.8631000190607853,-0.007735729795398066,0.7067815397112565,-0.007736724671448812,-0.7073472674007284
6.119286060333252,0.0065762547763981005,0.005945992301109356,0.8631000190607861,-0.00773572979703126,0.7067815397113045,-0.007736724673081524,-0.7073472674006442
6.179067134857178,0.006576254776445154,0.00594599230113743,0.8631000190607853,-0.007735729793843184,0.7067815397112992,-0.007736724669892009,-0.7073472674007193
6.245606184005737,0.0065762547764172214,0.005945992301150883,0.8631000190607856,-0.007735729795308614,0.7067815397112956,-0.007736724671358473,-0.7073472674006913
6.314428091049194,0.006576254776880789,0.005945992301089581,0.8631000190607816,-0.007735729793884912,0.7067815397110125,-0.007736724669939902,-0.7073472674010052
6.377835988998413,0.006576254776572747,0.0059459923011057365,0.8631000190607847,-0.007735729790229643,0.7067815397112325,-0.007736724666277759,-0.7073472674008656
6.433066129684448,0.006576254776551945,0.00594599230111438,0.8631000190607849,-0.007735729791186262,0.7067815397112333,-0.00773672466723477,-0.7073472674008436
6.48667311668396,0.0065762547765335225,0.00594599230112262,0.8631000190607847,-0.0077357297920850835,0.706781539711233,-0.007736724668134395,-0.7073472674008242
6.542230129241943,0.006576254777532972,0.005945992300235783,0.8631000190607825,-0.007735729743372485,0.7067815397116333,-0.0077367246193853975,-0.70734726740149
6.59113621711731,0.006576254776545642,0.005945992301090184,0.8631000190607847,-0.00773572978866962,0.7067815397113081,-0.007736724664715277,-0.707347267400824
6.652831077575684,0.006576254776508447,0.005945992301108502,0.8631000190607849,-0.007735729790674048,0.7067815397113034,-0.007736724666720756,-0.7073472674007846
6.705447196960449,0.0065762547764899254,0.005945992301117005,0.863100019060785,-0.007735729791601584,0.7067815397113019,-0.00773672466764908,-0.7073472674007661
6.761516094207764,0.006576254776458331,0.00594599230113251,0.8631000190607853,-0.0077357297933015835,0.7067815397112971,-0.007736724669350224,-0.7073472674007336
6.820415019989014,0.006576254776428218,0.005945992301146361,0.8631000190607854,-0.007735729794820116,0.7067815397112951,-0.007736724670869695,-0.7073472674007025
6.869178056716919,0.006576254776414731,0.005945992301152869,0.8631000190607856,-0.007735729795520073,0.7067815397112929,-0.007736724671570067,-0.7073472674006892
6.924718141555786,0.006576254776305885,0.00594599230120697,0.8631000190607844,-0.007735729814732331,0.7067815397112991,-0.007736724690792798,-0.707347267400263
6.978977203369141,0.006576254776593495,0.00594599230109949,0.8631000190607846,-0.0077357297895394505,0.706781539711224,-0.007736724665587419,-0.7073472674008887
7.032599210739136,0.0065762547765333855,0.005945992301125045,0.8631000190607849,-0.007735729792348201,0.7067815397112266,-0.007736724668397597,-0.7073472674008247
7.084944009780884,0.006576254776758637,0.005945992301007914,0.8631000190607834,-0.007735729791575998,0.7067815397112024,-0.00773672466762558,-0.7073472674008658
7.133990049362183,0.0065762547766223265,0.005945992301039752,0.8631000190607846,-0.007735729783341652,0.7067815397113514,-0.0077367246593835065,-0.7073472674008974
7.1924121379852295,0.006576254776576354,0.005945992301063339,0.8631000190607847,-0.007735729785910749,0.7067815397113436,-0.007736724661954142,-0.7073472674008485
7.250687122344971,0.006576254776553015,0.0059459923010747725,0.8631000190607847,-0.007735729787075993,0.7067815397113408,-0.007736724663120077,-0.7073472674008262
7.300863027572632,0.006576254776534402,0.005945992301085211,0.8631000190607848,-0.0077357297882031184,0.7067815397113347,-0.007736724664248045,-0.7073472674008076
7.352185010910034,0.006576254776516332,0.005945992301094826,0.8631000190607849,-0.007735729789261745,0.7067815397113306,-0.007736724665307127,-0.7073472674007883
7.404468059539795,0.006576254776449659,0.005945992301128773,0.863100019060785,-0.007735729792954013,0.7067815397113176,-0.007736724669001876,-0.7073472674007207
7.469293117523193,0.0065762547764003304,0.0059459923011459526,0.8631000190607854,-0.0077357297949545625,0.7067815397113425,-0.007736724671002881,-0.707347267400652
7.526687145233154,0.006576254776592137,0.005945992301088464,0.8631000190607845,-0.007735729791281082,0.7067815397112275,-0.007736724667329984,-0.7073472674008471
7.595168113708496,0.006576254776542623,0.005945992301108363,0.8631000190607847,-0.007735729790566259,0.7067815397112616,-0.007736724666613919,-0.7073472674008288
7.662164211273193,0.0065762547765247795,0.005945992301116941,0.8631000190607848,-0.007735729791501917,0.7067815397112598,-0.007736724667550218,-0.7073472674008101
7.724846124649048,0.0065762547764720266,0.0059459923011395445,0.8631000190607852,-0.007735729793995007,0.706781539711261,-0.007736724670044573,-0.7073472674007542
7.784965991973877,0.006576254776441698,0.005945992301152794,0.8631000190607853,-0.007735729795443266,0.7067815397112609,-0.007736724671493834,-0.7073472674007226
7.838736057281494,0.006576254776427897,0.005945992301158865,0.8631000190607854,-0.007735729796106535,0.7067815397112613,-0.007736724672157465,-0.7073472674007079
7.89541220664978,0.006576254776486246,0.005945992301094216,0.8631000190607852,-0.007735729798249377,0.7067815397112636,-0.007736724674301316,-0.7073472674006587
7.950170040130615,0.006576254776483137,0.005945992301108211,0.863100019060785,-0.007735729790728882,0.7067815397113335,-0.007736724666775119,-0.7073472674007534
8.017540216445923,0.006576254776628991,0.005945992301034001,0.8631000190607853,-0.007735729796512002,0.7067815397111439,-0.00773672467256574,-0.7073472674008164
8.074042081832886,0.006576254776652234,0.00594599230106681,0.8631000190607845,-0.007735729785957621,0.7067815397112437,-0.007736724662003203,-0.7073472674009476
8.126432180404663,0.006576254776627449,0.005945992301077668,0.8631000190607847,-0.0077357297871490744,0.7067815397112439,-0.007736724663195123,-0.7073472674009215
8.17958116531372,0.0065762547766052845,0.005945992301087652,0.8631000190607845,-0.007735729788266969,0.7067815397112429,-0.007736724664313781,-0.7073472674008978
8.232367038726807,0.006576254776560971,0.005945992301106525,0.8631000190607848,-0.007735729790320702,0.7067815397112448,-0.007736724666368668,-0.707347267400851
8.28376817703247,0.006576254776523366,0.005945992301123135,0.8631000190607848,-0.0077357297921615935,0.7067815397112445,-0.007736724668210507,-0.7073472674008109
8.339051008224487,0.006576254776505574,0.005945992301130888,0.8631000190607852,-0.00773572979300127,0.7067815397112452,-0.007736724669050674,-0.7073472674007918
8.40375804901123,0.006576254776470909,0.005945992301144913,0.863100019060785,-0.007735729794551725,0.7067815397112476,-0.007736724670602025,-0.7073472674007557
8.463967084884644,0.00657625477656706,0.005945992301065494,0.8631000190607847,-0.007735729793104283,0.7067815397112769,-0.007736724669153128,-0.7073472674007579
8.52014708518982,0.0065762547765189526,0.005945992301090186,0.8631000190607847,-0.007735729788785579,0.7067815397113395,-0.007736724664830603,-0.7073472674007899
8.58116602897644,0.006576254776501,0.00594599230109965,0.8631000190607848,-0.0077357297898079215,0.706781539711336,-0.007736724665853555,-0.7073472674007711
8.643469095230103,0.006576254776466318,0.0059459923011171084,0.863100019060785,-0.0077357297917027825,0.7067815397113291,-0.007736724667749741,-0.7073472674007366
8.705173015594482,0.006576254776451394,0.005945992301125077,0.863100019060785,-0.0077357297925733206,0.7067815397113253,-0.007736724668620764,-0.7073472674007214
8.758398056030273,0.006576254776678993,0.005945992301055472,0.8631000190607845,-0.0077357297847164865,0.7067815397112425,-0.007736724660761626,-0.7073472674009761
8.807934045791626,0.006576254776626499,0.005945992301077684,0.8631000190607847,-0.0077357297871609035,0.7067815397112439,-0.007736724663207183,-0.7073472674009211
8.869445085525513,0.006576254776583143,0.005945992301097364,0.8631000190607847,-0.007735729789325417,0.7067815397112434,-0.007736724665372674,-0.707347267400874
8.92641806602478,0.006576254776559812,0.0059459923011064945,0.8631000190607849,-0.007735729790326001,0.7067815397112456,-0.007736724666374125,-0.7073472674008499
8.988349199295044,0.006576254776540801,0.005945992301115062,0.8631000190607848,-0.007735729791277022,0.706781539711245,-0.00773672466732547,-0.7073472674008298
9.04077410697937,0.0065762547765058086,0.005945992301130907,0.863100019060785,-0.007735729793006527,0.706781539711245,-0.00773672466905602,-0.707347267400792
9.089218139648438,0.006576254776470646,0.005945992301145014,0.8631000190607852,-0.007735729794557065,0.7067815397112476,-0.007736724670607317,-0.7073472674007558
9.143993139266968,0.006576254776475776,0.005945992301105149,0.8631000190607854,-0.007735729791839478,0.7067815397113183,-0.00773672466788683,-0.7073472674007447
9.195513010025024,0.006576254776475215,0.005945992301123561,0.863100019060785,-0.007735729792321257,0.7067815397113019,-0.007736724668369188,-0.7073472674007504
9.245995998382568,0.006576254776443239,0.005945992301138261,0.8631000190607853,-0.007735729793934432,0.7067815397112996,-0.00773672466998325,-0.7073472674007171
9.308242082595825,0.0065762547764284035,0.005945992301145082,0.8631000190607853,-0.007735729794684855,0.7067815397112974,-0.007736724670734165,-0.7073472674007026
9.363128185272217,0.0065762547764155925,0.0059459923011516164,0.8631000190607854,-0.007735729795393039,0.7067815397112955,-0.007736724671442922,-0.7073472674006894
